customer_id,article_id,score,rec_ranking
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,865073005,0.017241379310344827,58
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,762846008,0.01694915254237288,59
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,372860069,0.016666666666666666,60
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,599718002,0.01639344262295082,61
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,717490059,0.016129032258064516,62
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,811907003,0.015873015873015872,63
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,464297007,0.015625,64
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,832527002,0.015384615384615385,65
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,685814003,0.015151515151515152,66
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,871243001,0.014925373134328358,67
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,688537011,0.014705882352941176,68
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,861682002,0.014492753623188406,69
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,739144004,0.014285714285714285,70
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,859077005,0.014084507042253521,71
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,868309001,0.013888888888888888,72
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,808029001,0.0136986301369863,73
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,733749010,0.013513513513513514,74
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,841434003,0.013333333333333334,75
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,818031002,0.013157894736842105,76
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,832114005,0.012987012987012988,77
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,887949001,0.01282051282051282,78
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,372860002,0.012658227848101266,79
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,554479001,0.0125,80
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,843777005,0.012345679012345678,81
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,838726005,0.012195121951219513,82
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,829618004,0.012048192771084338,83
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,557994014,0.011904761904761904,84
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,858161002,0.011764705882352941,85
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,854678002,0.011627906976744186,86
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,757915002,0.011494252873563218,87
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,767862001,0.011363636363636364,88
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,733097001,0.011235955056179775,89
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,767869001,0.011111111111111112,90
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,739590032,0.01098901098901099,91
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,779725006,0.010869565217391304,92
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,859139001,0.010752688172043012,93
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,832298006,0.010638297872340425,94
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,832330004,0.010526315789473684,95
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,859105005,0.010416666666666666,96
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,808028001,0.010309278350515464,97
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,877278002,0.01020408163265306,98
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,837283001,0.010101010101010102,99
200ca24810cab8c0b89df7092c3b7fd6d781460b08dffd6af8fe4a9fae63958f,812658001,0.01,100
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,733749010,1.0,1
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,817472004,0.5,2
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,759871001,0.3333333333333333,3
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,684209032,0.25,4
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832253001,0.2,5
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,688537011,0.16666666666666666,6
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,678942032,0.14285714285714285,7
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,821336002,0.125,8
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,658298007,0.1111111111111111,9
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,833499002,0.1,10
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,822203005,0.09090909090909091,11
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,610776083,0.08333333333333333,12
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,854679005,0.07692307692307693,13
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,811907006,0.07142857142857142,14
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,870304001,0.06666666666666667,15
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,590928001,0.0625,16
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,776237019,0.058823529411764705,17
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,817353002,0.05555555555555555,18
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,571706001,0.05263157894736842,19
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,791587001,0.05,20
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,751471021,0.047619047619047616,21
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832359002,0.045454545454545456,22
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,684209019,0.043478260869565216,23
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,554598001,0.041666666666666664,24
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,759871003,0.04,25
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,823505002,0.038461538461538464,26
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,811907004,0.037037037037037035,27
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,852374004,0.03571428571428571,28
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832481001,0.034482758620689655,29
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,816563001,0.03333333333333333,30
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,776237021,0.03225806451612903,31
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,876770008,0.03125,32
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,808029001,0.030303030303030304,33
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,849648001,0.029411764705882353,34
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,757971001,0.02857142857142857,35
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,822946002,0.027777777777777776,36
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,717490058,0.02702702702702703,37
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,843793004,0.02631578947368421,38
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,864498001,0.02564102564102564,39
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,408875001,0.025,40
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,599580017,0.024390243902439025,41
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,739144004,0.023809523809523808,42
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,753737015,0.023255813953488372,43
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,470789019,0.022727272727272728,44
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,778064003,0.022222222222222223,45
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,865171002,0.021739130434782608,46
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,811835004,0.02127659574468085,47
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832361006,0.020833333333333332,48
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,351484002,0.02040816326530612,49
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,844409002,0.02,50
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,599718012,0.0196078431372549,51
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,861443003,0.019230769230769232,52
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,817353003,0.018867924528301886,53
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,895002002,0.018518518518518517,54
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,841260007,0.01818181818181818,55
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,866383003,0.017857142857142856,56
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,823505001,0.017543859649122806,57
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832036002,0.017241379310344827,58
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,878013001,0.01694915254237288,59
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,559630026,0.016666666666666666,60
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,827411006,0.01639344262295082,61
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,845790003,0.016129032258064516,62
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832359001,0.015873015873015872,63
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,599580046,0.015625,64
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,843685001,0.015384615384615385,65
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,636323002,0.015151515151515152,66
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,841699008,0.014925373134328358,67
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,854000001,0.014705882352941176,68
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,717251001,0.014492753623188406,69
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,610776002,0.014285714285714285,70
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,759482001,0.014084507042253521,71
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832481002,0.013888888888888888,72
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,799409003,0.0136986301369863,73
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,746069006,0.013513513513513514,74
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,841260011,0.013333333333333334,75
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,866731001,0.013157894736842105,76
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,863937008,0.012987012987012988,77
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,677930031,0.01282051282051282,78
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,800691007,0.012658227848101266,79
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,811925002,0.0125,80
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832473003,0.012345679012345678,81
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,833100003,0.012195121951219513,82
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,718278001,0.012048192771084338,83
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,817069002,0.011904761904761904,84
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,610776103,0.011764705882352941,85
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,610776087,0.011627906976744186,86
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,879781003,0.011494252873563218,87
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,854678002,0.011363636363636364,88
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,783346018,0.011235955056179775,89
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,766346003,0.011111111111111112,90
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,874719001,0.01098901098901099,91
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,835008005,0.010869565217391304,92
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,783346023,0.010752688172043012,93
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,865880001,0.010638297872340425,94
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,803772001,0.010526315789473684,95
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,779781006,0.010416666666666666,96
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,832361001,0.010309278350515464,97
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,841260013,0.01020408163265306,98
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,817472001,0.010101010101010102,99
4f0955be18203319ea70f488506a51bf428ca8bbe2ffd3de9b226b8eb9cbf391,902107001,0.01,100
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,823118004,1.0,1
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,716672001,0.5,2
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,860819001,0.3333333333333333,3
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,806388005,0.25,4
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,759326009,0.2,5
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,739590031,0.16666666666666666,6
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,841383003,0.14285714285714285,7
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,824337001,0.125,8
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,717464001,0.1111111111111111,9
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,841699002,0.1,10
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,865880001,0.09090909090909091,11
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,674606050,0.08333333333333333,12
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,841260007,0.07692307692307693,13
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,691855012,0.07142857142857142,14
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,832331002,0.06666666666666667,15
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,580684001,0.0625,16
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,855249008,0.058823529411764705,17
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,866731001,0.05555555555555555,18
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,599580012,0.05263157894736842,19
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,868018002,0.05,20
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,844059001,0.047619047619047616,21
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,883024001,0.045454545454545456,22
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,757995011,0.043478260869565216,23
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,753737001,0.041666666666666664,24
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,720125001,0.04,25
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,778064003,0.038461538461538464,26
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,610776083,0.037037037037037035,27
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,841434003,0.03571428571428571,28
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,854678005,0.034482758620689655,29
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,590928001,0.03333333333333333,30
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,253448003,0.03225806451612903,31
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,874719001,0.03125,32
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,762846007,0.030303030303030304,33
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,396135007,0.029411764705882353,34
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,841383002,0.02857142857142857,35
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,706016007,0.027777777777777776,36
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,817166001,0.02702702702702703,37
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,599580042,0.02631578947368421,38
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,893351003,0.02564102564102564,39
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,759871003,0.025,40
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,372860024,0.024390243902439025,41
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,470985003,0.023809523809523808,42
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,855080005,0.023255813953488372,43
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,697564042,0.022727272727272728,44
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,843777005,0.022222222222222223,45
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,832309010,0.021739130434782608,46
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,816589004,0.02127659574468085,47
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,767862001,0.020833333333333332,48
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,706016038,0.02040816326530612,49
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,714790020,0.02,50
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,684209013,0.0196078431372549,51
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,816423003,0.019230769230769232,52
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,876053003,0.018867924528301886,53
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,815851001,0.018518518518518517,54
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,857812003,0.01818181818181818,55
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,832465007,0.017857142857142856,56
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,821336002,0.017543859649122806,57
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,767799004,0.017241379310344827,58
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,762846008,0.01694915254237288,59
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,832453003,0.016666666666666666,60
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,778064001,0.01639344262295082,61
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,557994014,0.016129032258064516,62
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,865678001,0.015873015873015872,63
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,822203005,0.015625,64
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,687034023,0.015384615384615385,65
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,823118001,0.015151515151515152,66
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,852374004,0.014925373134328358,67
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,610776103,0.014705882352941176,68
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,832732001,0.014492753623188406,69
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,865073005,0.014285714285714285,70
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,772773002,0.014084507042253521,71
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,706016002,0.013888888888888888,72
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,736531005,0.0136986301369863,73
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,879248001,0.013513513513513514,74
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,828295002,0.013333333333333334,75
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,860949001,0.013157894736842105,76
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,821163009,0.012987012987012988,77
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,572998004,0.01282051282051282,78
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,759482001,0.012658227848101266,79
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,736681002,0.0125,80
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,838787005,0.012345679012345678,81
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,815434001,0.012195121951219513,82
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,815434005,0.012048192771084338,83
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,554477005,0.011904761904761904,84
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,758002010,0.011764705882352941,85
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,590928023,0.011627906976744186,86
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,825585007,0.011494252873563218,87
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,880839001,0.011363636363636364,88
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,868309001,0.011235955056179775,89
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,160442010,0.011111111111111112,90
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,873564005,0.01098901098901099,91
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,688537011,0.010869565217391304,92
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,746069006,0.010752688172043012,93
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,854683002,0.010638297872340425,94
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,767869001,0.010526315789473684,95
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,823168002,0.010416666666666666,96
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,809913001,0.010309278350515464,97
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,749699001,0.01020408163265306,98
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,739590018,0.010101010101010102,99
8dcde1084feb7737b86e84aada3deab2c929660bf568bd1ec6b319aab9f04954,817472004,0.01,100
1e4e10b448aadde2ff3eaa381fbf5ca2af0dcc6810bd0b97b80fc517776b1e12,825585007,1.0,1
