customer_id,article_id,score,rec_ranking
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,832330002,21,65
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,841260013,21,66
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,854677004,21,67
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,854683002,21,68
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,854683004,21,69
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,859125001,21,70
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,866383001,21,71
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,372860002,20,72
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,714790017,20,73
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,733749001,20,74
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,748355003,20,75
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,749699002,20,76
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,754404006,20,77
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,806225002,20,78
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,811927007,20,79
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,816563001,20,80
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,817353008,20,81
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,825600002,20,82
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,841434001,20,83
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,852174001,20,84
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,854683003,20,85
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,863937003,20,86
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,448509014,19,87
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,557994014,19,88
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,599580046,19,89
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,688537021,19,90
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,697564010,19,91
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,700701002,19,92
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,717490057,19,93
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,717490058,19,94
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,739590032,19,95
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,759465001,19,96
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,759482001,19,97
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,766346003,19,98
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,776237006,19,99
4da582134b700439d27d5f4714b07b27678a5d6ea2f3e4709131da7bb6597ec1,776237031,19,100
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,599580038,69,1
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,706016001,58,2
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,599580052,48,3
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,610776002,48,4
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,741356002,45,5
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,706016002,44,6
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,759871002,43,7
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,599580055,42,8
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,841383002,41,9
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,687034023,40,10
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,776237011,40,11
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,783346001,40,12
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,841383003,39,13
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,351484002,38,14
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,610776001,37,15
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,799365011,36,16
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,688537004,34,17
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,806388002,34,18
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,720125001,32,19
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,843872006,32,20
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,684209004,31,21
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,758002008,31,22
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,783346018,31,23
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,684209027,30,24
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,714790020,30,25
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,723529001,30,26
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,757995009,30,27
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,684209013,29,28
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,762846007,29,29
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,753737001,28,30
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,811925005,28,31
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,827370002,28,32
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,688537011,27,33
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,776237020,27,34
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,778064028,27,35
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,806225008,27,36
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,806388001,27,37
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,811927004,27,38
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,843873007,27,39
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,751471001,26,40
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,572797002,25,41
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,590928023,25,42
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,823505002,25,43
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,850176003,25,44
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,783346020,24,45
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,832361001,24,46
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,833530002,24,47
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,599580072,23,48
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,783346016,23,49
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,795440003,23,50
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,815851001,23,51
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,827411001,23,52
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,832473001,23,53
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,838055001,23,54
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,464297007,22,55
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,571706001,22,56
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,590928001,22,57
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,800691007,22,58
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,854043005,22,59
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,854619003,22,60
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,559630026,21,61
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,706016036,21,62
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,823118001,21,63
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,824337001,21,64
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,832330002,21,65
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,841260013,21,66
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,854677004,21,67
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,854683002,21,68
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,854683004,21,69
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,859125001,21,70
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,866383001,21,71
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,372860002,20,72
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,714790017,20,73
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,733749001,20,74
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,748355003,20,75
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,749699002,20,76
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,754404006,20,77
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,806225002,20,78
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,811927007,20,79
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,816563001,20,80
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,817353008,20,81
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,825600002,20,82
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,841434001,20,83
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,852174001,20,84
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,854683003,20,85
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,863937003,20,86
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,448509014,19,87
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,557994014,19,88
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,599580046,19,89
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,688537021,19,90
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,697564010,19,91
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,700701002,19,92
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,717490057,19,93
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,717490058,19,94
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,739590032,19,95
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,759465001,19,96
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,759482001,19,97
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,766346003,19,98
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,776237006,19,99
a8ed00dbcb7961a7a47ea0bb4e6dd7540c21a0f54de3593bcfd2bf678c55e08a,776237031,19,100
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,599580038,69,1
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,706016001,58,2
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,599580052,48,3
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,610776002,48,4
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,741356002,45,5
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,706016002,44,6
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,759871002,43,7
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,599580055,42,8
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,841383002,41,9
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,687034023,40,10
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,776237011,40,11
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,783346001,40,12
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,841383003,39,13
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,351484002,38,14
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,610776001,37,15
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,799365011,36,16
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,688537004,34,17
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,806388002,34,18
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,720125001,32,19
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,843872006,32,20
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,684209004,31,21
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,758002008,31,22
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,783346018,31,23
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,684209027,30,24
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,714790020,30,25
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,723529001,30,26
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,757995009,30,27
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,684209013,29,28
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,762846007,29,29
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,753737001,28,30
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,811925005,28,31
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,827370002,28,32
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,688537011,27,33
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,776237020,27,34
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,778064028,27,35
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,806225008,27,36
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,806388001,27,37
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,811927004,27,38
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,843873007,27,39
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,751471001,26,40
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,572797002,25,41
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,590928023,25,42
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,823505002,25,43
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,850176003,25,44
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,783346020,24,45
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,832361001,24,46
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,833530002,24,47
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,599580072,23,48
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,783346016,23,49
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,795440003,23,50
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,815851001,23,51
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,827411001,23,52
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,832473001,23,53
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,838055001,23,54
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,464297007,22,55
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,571706001,22,56
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,590928001,22,57
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,800691007,22,58
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,854043005,22,59
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,854619003,22,60
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,559630026,21,61
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,706016036,21,62
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,823118001,21,63
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,824337001,21,64
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,832330002,21,65
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,841260013,21,66
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,854677004,21,67
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,854683002,21,68
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,854683004,21,69
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,859125001,21,70
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,866383001,21,71
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,372860002,20,72
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,714790017,20,73
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,733749001,20,74
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,748355003,20,75
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,749699002,20,76
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,754404006,20,77
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,806225002,20,78
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,811927007,20,79
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,816563001,20,80
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,817353008,20,81
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,825600002,20,82
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,841434001,20,83
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,852174001,20,84
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,854683003,20,85
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,863937003,20,86
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,448509014,19,87
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,557994014,19,88
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,599580046,19,89
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,688537021,19,90
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,697564010,19,91
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,700701002,19,92
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,717490057,19,93
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,717490058,19,94
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,739590032,19,95
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,759465001,19,96
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,759482001,19,97
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,766346003,19,98
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,776237006,19,99
ff1bd79bf5d805b86c6c15fc88e73973d2825ef7487f9eae4f6ca7d0fc1725aa,776237031,19,100
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,599580038,69,1
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,706016001,58,2
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,599580052,48,3
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,610776002,48,4
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,741356002,45,5
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,706016002,44,6
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,759871002,43,7
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,599580055,42,8
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,841383002,41,9
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,687034023,40,10
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,776237011,40,11
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,783346001,40,12
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,841383003,39,13
